2.788	1.0352
2.788	1.1138
2.7881	1.0623
2.7881	NaN
2.7881	NaN
2.7882	NaN
2.7882	NaN
2.7882	NaN
2.7883	NaN
2.7883	NaN
2.7883	NaN
2.7884	NaN
2.7884	NaN
2.7884	NaN
2.7885	NaN
2.7885	NaN
2.7885	NaN
2.7886	NaN
2.7886	NaN
2.7886	NaN
2.7887	NaN
2.7887	NaN
2.7887	NaN
2.7888	NaN
2.7888	NaN
2.7888	NaN
2.7889	NaN
2.7889	NaN
2.7889	NaN
2.789	NaN
2.789	NaN
2.789	NaN
2.7891	NaN
2.7891	NaN
2.7891	NaN
2.7892	NaN
2.7892	NaN
2.7892	NaN
2.7893	NaN
2.7893	NaN
2.7893	NaN
2.7894	NaN
2.7894	NaN
2.7894	NaN
2.7895	NaN
2.7895	NaN
2.7895	NaN
2.7896	NaN
2.7896	NaN
2.7896	NaN
2.7897	NaN
2.7897	NaN
2.7897	NaN
2.7898	NaN
2.7898	NaN
2.7898	NaN
2.7899	NaN
2.7899	NaN
2.7899	NaN
2.79	NaN
2.79	NaN
2.79	NaN
2.7901	NaN
2.7901	NaN
2.7901	NaN
2.7902	NaN
2.7902	NaN
2.7902	NaN
2.7903	NaN
2.7903	NaN
2.7903	NaN
2.7904	NaN
2.7904	NaN
2.7904	NaN
2.7905	NaN
2.7905	NaN
2.7905	NaN
2.7906	NaN
2.7906	NaN
2.7906	NaN
2.7907	NaN
2.7907	NaN
2.7907	NaN
2.7908	NaN
2.7908	NaN
2.7908	NaN
2.7909	NaN
2.7909	NaN
2.7909	NaN
2.791	NaN
2.791	NaN
2.791	NaN
2.7911	NaN
2.7911	NaN
2.7911	NaN
2.7912	NaN
2.7912	NaN
2.7912	NaN
2.7913	NaN
2.7913	NaN
2.7913	NaN
2.7914	NaN
2.7914	NaN
2.7914	NaN
2.7915	NaN
2.7915	NaN
2.7915	NaN
2.7916	NaN
2.7916	NaN
2.7916	NaN
2.7917	NaN
2.7917	NaN
2.7917	NaN
2.7918	NaN
2.7918	NaN
2.7918	NaN
2.7919	NaN
2.7919	NaN
2.7919	NaN
2.792	NaN
2.792	NaN
2.792	NaN
2.7921	NaN
2.7921	NaN
2.7921	NaN
2.7922	NaN
2.7922	NaN
2.7922	NaN
2.7923	NaN
2.7923	NaN
2.7923	NaN
2.7924	NaN
2.7924	NaN
2.7924	NaN
2.7925	NaN
2.7925	NaN
2.7925	NaN
2.7926	NaN
2.7926	NaN
2.7926	NaN
2.7927	NaN
2.7927	NaN
2.7927	NaN
2.7928	NaN
2.7928	NaN
2.7928	NaN
2.7929	NaN
2.7929	NaN
2.7929	NaN
2.793	NaN
2.793	NaN
2.793	NaN
2.7931	NaN
2.7931	NaN
2.7931	NaN
2.7932	NaN
2.7932	NaN
2.7932	NaN
2.7933	NaN
2.7933	0.99804
2.7933	0.96271
2.7934	0.98553
2.7934	0.98701
2.7934	0.93914
2.7935	0.98543
2.7935	0.97537
2.7935	0.98022
2.7936	0.94334
2.7936	0.97746
2.7936	0.95423
2.7937	0.94611
2.7937	0.92413
2.7937	1.0078
2.7938	0.94157
2.7938	0.93415
2.7938	0.91706
2.7939	0.96714
2.7939	0.98481
2.7939	0.93808
2.794	0.9253
2.794	0.9527
2.794	0.95055
2.7941	0.94772
2.7941	1.0029
2.7941	0.93638
2.7942	0.91221
2.7942	0.97788
2.7942	0.93958
2.7943	0.98184
2.7943	1.0073
2.7943	0.93421
2.7944	0.97368
2.7944	0.97847
2.7944	0.93015
2.7945	0.90883
2.7945	0.90865
2.7945	0.88031
2.7946	0.86863
2.7946	0.87792
2.7946	0.88384
2.7947	0.89237
2.7947	0.85243
2.7947	0.8741
2.7948	0.86967
2.7948	0.88851
2.7948	0.9184
2.7949	0.88854
2.7949	0.88016
2.7949	0.84822
2.795	0.90439
2.795	0.92156
2.795	0.83899
2.7951	0.88531
2.7951	0.9425
2.7951	0.89756
2.7952	0.83157
2.7952	0.90486
2.7952	0.9029
2.7953	0.87642
2.7953	0.90455
2.7953	0.92824
2.7954	0.8822
2.7954	0.91176
2.7954	0.91212
2.7955	0.90046
2.7955	0.92642
2.7955	0.88238
2.7956	0.89583
2.7956	0.86647
2.7956	0.89706
2.7957	0.92425
2.7957	0.85761
2.7957	0.87446
2.7958	0.84589
2.7958	0.85854
2.7958	0.87057
2.7959	0.889
2.7959	0.8627
2.7959	0.8868
2.796	0.83876
2.796	0.86989
2.796	0.86842
2.7961	0.89101
2.7961	0.89677
2.7961	0.87603
2.7962	0.93494
2.7962	0.93136
2.7962	0.89495
2.7963	0.89857
2.7963	0.91518
2.7963	0.91166
2.7964	0.92163
2.7964	0.89579
2.7964	0.93668
2.7965	0.87179
2.7965	0.96598
2.7965	0.93413
2.7966	0.98103
2.7966	0.96504
2.7966	0.97235
2.7967	0.97807
2.7967	1.0012
2.7967	0.96439
2.7968	0.97801
2.7968	1.0368
2.7968	0.99172
2.7969	0.95986
2.7969	1.0425
2.7969	1.019
2.797	1.0255
2.797	0.9678
2.797	1.0059
2.7971	1.0607
2.7971	0.97566
2.7971	1.0071
2.7972	1.0374
2.7972	0.99038
2.7972	0.97602
2.7973	0.99093
2.7973	1.0144
2.7973	0.94464
2.7974	0.98586
2.7974	0.9941
2.7974	0.97478
2.7975	0.98577
2.7975	0.92867
2.7975	0.99555
2.7976	1.0211
2.7976	0.99625
2.7976	0.96334
2.7977	0.98309
2.7977	1.017
2.7977	0.98316
2.7978	0.99579
2.7978	1.0157
2.7978	1.013
2.7979	0.97881
2.7979	1.0572
2.7979	1.0332
2.798	1.0005
2.798	1.0194
2.798	1.0161
2.7981	1.0312
2.7981	0.99595
2.7981	1.0456
2.7982	1.0388
2.7982	1.0429
2.7982	1.031
2.7983	1.0308
2.7983	1.0217
2.7983	0.99802
2.7984	1.0192
2.7984	0.99226
2.7984	1.0673
2.7985	0.99513
2.7985	1.0598
2.7985	1.0476
2.7986	1.0181
2.7986	1.0233
2.7986	1.0661
2.7987	1.0138
2.7987	1.0572
2.7987	0.98625
2.7988	1.0442
2.7988	1.0609
2.7988	1.0753
2.7989	1.077
2.7989	1.1071
2.7989	1.0638
2.799	1.0748
2.799	1.1136
2.799	1.1121
2.7991	1.1014
2.7991	1.0853
2.7991	1.1017
2.7992	1.0876
2.7992	1.0864
2.7992	1.0719
2.7993	1.1079
2.7993	1.1103
2.7993	1.0957
2.7994	1.0956
2.7994	1.1004
2.7994	1.0823
2.7995	1.1405
2.7995	1.1031
2.7995	1.0877
2.7996	1.1
2.7996	1.0682
2.7996	1.0583
2.7997	1.0678
2.7997	0.98115
2.7997	1.046
2.7998	1.0124
2.7998	1.0761
2.7998	1.0711
2.7999	1.05
2.7999	1.0783
2.7999	1.0718
2.8	1.0686
2.8	1.0881
2.8	1.0871
2.8001	1.0951
2.8001	1.0699
2.8001	1.0948
2.8002	1.0684
2.8002	1.0224
2.8002	1.0396
2.8003	1.0289
2.8003	1.0477
2.8003	NaN
2.8004	NaN
2.8004	NaN
2.8004	NaN
2.8005	NaN
2.8005	NaN
2.8005	NaN
2.8006	NaN
2.8006	NaN
2.8006	NaN
2.8007	NaN
2.8007	NaN
2.8007	NaN
2.8008	NaN
2.8008	NaN
2.8008	NaN
2.8009	NaN
2.8009	NaN
2.8009	NaN
2.801	NaN
2.801	NaN
2.801	NaN
2.8011	NaN
2.8011	NaN
2.8011	NaN
2.8012	NaN
2.8012	NaN
2.8012	NaN
2.8013	NaN
2.8013	NaN
2.8013	NaN
2.8014	NaN
2.8014	NaN
2.8014	NaN
2.8015	NaN
2.8015	NaN
2.8015	NaN
2.8016	NaN
2.8016	NaN
2.8016	NaN
2.8017	NaN
2.8017	NaN
2.8017	NaN
2.8018	NaN
2.8018	NaN
2.8018	NaN
2.8019	NaN
2.8019	NaN
2.8019	NaN
2.802	NaN
2.802	NaN
2.802	NaN
2.8021	NaN
2.8021	NaN
2.8021	NaN
2.8022	NaN
2.8022	NaN
2.8022	NaN
2.8023	NaN
2.8023	NaN
2.8023	NaN
2.8024	NaN
2.8024	NaN
2.8024	NaN
2.8025	NaN
2.8025	NaN
2.8025	NaN
2.8026	NaN
2.8026	NaN
2.8026	NaN
2.8027	NaN
2.8027	NaN
2.8027	NaN
2.8028	NaN
2.8028	NaN
2.8028	NaN
2.8029	NaN
2.8029	NaN
2.8029	NaN
2.803	NaN
2.803	NaN
2.803	NaN
2.8031	NaN
2.8031	NaN
2.8031	NaN
2.8032	NaN
2.8032	NaN
2.8032	NaN
2.8033	NaN
2.8033	NaN
2.8033	NaN
2.8034	NaN
2.8034	NaN
2.8034	NaN
2.8035	NaN
2.8035	NaN
2.8035	NaN
2.8036	NaN
2.8036	NaN
2.8036	NaN
2.8037	NaN
2.8037	NaN
2.8037	NaN
2.8038	NaN
2.8038	NaN
2.8038	NaN
2.8039	NaN
2.8039	NaN
2.8039	NaN
2.804	NaN
2.804	NaN
2.804	NaN
2.8041	NaN
2.8041	NaN
2.8041	NaN
2.8042	NaN
2.8042	NaN
2.8042	NaN
2.8043	NaN
2.8043	NaN
2.8043	NaN
2.8044	NaN
2.8044	NaN
2.8044	NaN
2.8045	NaN
2.8045	NaN
2.8045	NaN
2.8046	NaN
2.8046	NaN
2.8046	NaN
2.8047	NaN
2.8047	NaN
2.8047	NaN
2.8048	NaN
2.8048	NaN
2.8048	NaN
2.8049	NaN
2.8049	NaN
2.8049	NaN
2.805	NaN
2.805	NaN
2.805	NaN
2.8051	NaN
2.8051	NaN
2.8051	NaN
2.8052	0.90587
2.8052	0.94157
2.8052	0.904
2.8053	0.95622
2.8053	0.90638
2.8053	0.93308
2.8054	0.89018
2.8054	0.96737
2.8054	0.90292
2.8055	0.93752
2.8055	0.96181
2.8055	0.87549
2.8056	0.96065
2.8056	0.90258
2.8056	0.87077
2.8057	0.97726
2.8057	0.83307
2.8057	0.92158
2.8058	0.85645
2.8058	0.87275
2.8058	0.85687
2.8059	0.83964
2.8059	0.88999
2.8059	0.90231
2.806	0.88457
2.806	0.93844
2.806	0.88792
2.8061	0.88662
2.8061	0.91537
2.8061	0.94256
2.8062	0.96197
2.8062	0.95775
2.8062	0.90679
2.8063	0.95283
2.8063	1.0069
2.8063	0.89882
2.8064	0.99297
2.8064	0.91931
2.8064	0.94663
2.8065	0.94196
2.8065	0.98586
2.8065	0.88561
2.8066	0.96487
2.8066	0.91574
2.8066	0.94136
2.8067	0.90156
2.8067	0.89872
2.8067	0.89109
2.8068	0.92335
2.8068	0.86914
2.8068	0.8999
2.8069	0.95158
2.8069	0.90173
2.8069	0.89005
2.807	0.95992
2.807	0.9692
2.807	0.90676
2.8071	0.97875
2.8071	0.93646
2.8071	0.98285
2.8072	0.96712
2.8072	0.95191
2.8072	0.99007
2.8073	0.93593
2.8073	0.92326
2.8073	0.96758
2.8074	0.9617
2.8074	0.92502
2.8074	0.9125
2.8075	0.95286
2.8075	0.96718
2.8075	0.92715
2.8076	0.90368
2.8076	0.98512
2.8076	0.94386
2.8077	0.96007
2.8077	0.96389
2.8077	0.90749
2.8078	1.0105
2.8078	0.91335
2.8078	1.0299
2.8079	0.95768
2.8079	0.9892
2.8079	0.97384
2.808	1.0176
2.808	0.9895
2.808	0.97513
2.8081	1.0266
2.8081	1.0256
2.8081	1.0236
2.8082	0.98679
2.8082	1.048
2.8082	1.0461
2.8083	1.0056
2.8083	1.025
2.8083	1.068
2.8084	1.0279
2.8084	1.0245
2.8084	1.0456
2.8085	1.0373
2.8085	1.0393
2.8085	1.0004
2.8086	1.0396
2.8086	1.0028
2.8086	1.0404
2.8087	1.0445
2.8087	1.0052
2.8087	1.0184
2.8088	1.0207
2.8088	1.0281
2.8088	1.0454
2.8089	1.0622
2.8089	1.0154
2.8089	1.0545
2.809	1.015
2.809	1.029
2.809	1.0454
2.8091	1.0434
2.8091	1.0253
2.8091	1.0174
2.8092	1.0475
2.8092	0.99359
2.8092	0.98694
2.8093	1.0144
2.8093	1.0151
2.8093	1.0124
2.8094	0.92095
2.8094	1.0179
2.8094	0.93221
2.8095	0.99583
2.8095	0.96209
2.8095	0.99324
2.8096	0.93813
2.8096	0.9603
2.8096	0.92045
2.8097	0.97412
2.8097	0.91679
2.8097	0.93617
2.8098	0.96228
2.8098	0.92372
2.8098	0.98273
2.8099	0.91754
2.8099	0.98882
2.8099	0.97685
2.81	1.0289
2.81	0.98481
2.81	1.0128
2.8101	1.0491
2.8101	1.0078
2.8101	1.057
2.8102	0.99088
2.8102	1.047
2.8102	0.9952
2.8103	1.0499
2.8103	1.0128
2.8103	0.99915
2.8104	1.0308
2.8104	1.0369
2.8104	1.1087
2.8105	1.0052
2.8105	1.0684
2.8105	1.0063
2.8106	1.0416
2.8106	1.0944
2.8106	0.99795
2.8107	NaN
2.8107	NaN
2.8107	NaN
2.8108	NaN
2.8108	NaN
2.8108	NaN
2.8109	NaN
2.8109	NaN
2.8109	NaN
2.811	NaN
2.811	NaN
2.811	NaN
2.8111	NaN
2.8111	NaN
2.8111	NaN
2.8112	NaN
2.8112	NaN
2.8112	NaN
2.8113	NaN
2.8113	NaN
2.8113	NaN
2.8114	NaN
2.8114	NaN
2.8114	NaN
2.8115	NaN
2.8115	NaN
2.8115	NaN
2.8116	NaN
2.8116	NaN
2.8116	NaN
2.8117	NaN
2.8117	NaN
2.8117	NaN
2.8118	NaN
2.8118	NaN
2.8118	NaN
2.8119	NaN
2.8119	NaN
2.8119	NaN
2.812	NaN
2.812	NaN
2.812	NaN
2.8121	NaN
2.8121	NaN
2.8121	NaN
2.8122	NaN
2.8122	NaN
2.8122	NaN
2.8123	NaN
2.8123	NaN
2.8123	NaN
2.8124	NaN
2.8124	NaN
2.8124	NaN
2.8125	NaN
2.8125	NaN
2.8125	NaN
2.8126	NaN
2.8126	NaN
2.8126	NaN
2.8127	NaN
2.8127	NaN
2.8127	NaN
2.8128	NaN
2.8128	NaN
2.8128	NaN
2.8129	NaN
2.8129	NaN
2.8129	NaN
2.813	NaN
2.813	NaN
2.813	NaN
2.8131	NaN
2.8131	NaN
2.8131	NaN
2.8132	NaN
2.8132	NaN
2.8132	NaN
2.8133	NaN
2.8133	NaN
2.8133	NaN
2.8134	NaN
2.8134	NaN
2.8134	NaN
2.8135	NaN
2.8135	NaN
2.8135	NaN
2.8136	NaN
2.8136	NaN
2.8136	NaN
2.8137	NaN
2.8137	NaN
2.8137	NaN
2.8138	NaN
2.8138	NaN
2.8138	NaN
2.8139	NaN
2.8139	NaN
2.8139	NaN
2.814	NaN
2.814	NaN
2.814	NaN
2.8141	NaN
2.8141	NaN
2.8141	NaN
2.8142	NaN
2.8142	NaN
2.8142	NaN
2.8143	NaN
2.8143	NaN
2.8143	NaN
2.8144	NaN
2.8144	NaN
2.8144	NaN
2.8145	NaN
2.8145	NaN
2.8145	NaN
2.8146	NaN
2.8146	NaN
2.8146	NaN
2.8147	NaN
2.8147	NaN
2.8147	NaN
2.8148	NaN
2.8148	NaN
2.8148	NaN
2.8149	NaN
2.8149	NaN
2.8149	NaN
2.815	NaN
2.815	NaN
2.815	NaN
2.8151	NaN
2.8151	NaN
2.8151	NaN
2.8152	NaN
2.8152	0.92998
2.8152	0.91442
2.8153	0.92357
2.8153	0.9216
2.8153	0.85897
2.8154	0.91795
2.8154	0.91949
2.8154	0.86863
2.8155	0.92924
2.8155	0.84939
2.8155	0.93868
2.8156	0.88273
2.8156	0.88082
2.8156	0.91197
2.8157	0.91562
2.8157	0.90524
2.8157	0.84499
2.8158	0.91055
2.8158	0.89417
2.8158	0.82808
2.8159	0.93757
2.8159	0.87919
2.8159	0.88228
2.816	0.82556
2.816	0.92799
2.816	0.91202
2.8161	0.90244
2.8161	0.89834
2.8161	0.9233
2.8162	0.8898
2.8162	0.94996
2.8162	0.90969
2.8163	0.97798
2.8163	0.96364
2.8163	0.91862
2.8164	1.0147
2.8164	0.93099
2.8164	0.95286
2.8165	1.0056
2.8165	0.95882
2.8165	1.0146
2.8166	0.98804
2.8166	0.97329
2.8166	0.97303
2.8167	1.0082
2.8167	0.9616
2.8167	0.95383
2.8168	0.91108
2.8168	0.90682
2.8168	0.95989
2.8169	0.90774
2.8169	0.85817
2.8169	0.87556
2.817	0.87744
2.817	0.8662
2.817	0.92219
2.8171	0.90596
2.8171	0.86171
2.8171	0.88102
2.8172	0.95466
2.8172	0.89725
2.8172	0.95576
2.8173	0.89265
2.8173	0.99637
2.8173	0.90272
2.8174	0.88842
2.8174	0.96278
2.8174	0.90761
2.8175	0.91516
2.8175	0.94733
2.8175	0.87238
2.8176	0.90932
2.8176	0.91767
2.8176	0.92828
2.8177	0.93158
2.8177	0.93871
2.8177	0.97458
2.8178	0.92472
2.8178	0.98671
2.8178	0.97306
2.8179	0.98676
2.8179	0.98803
2.8179	0.9899
2.818	1.0473
2.818	1.0384
2.818	1.033
2.8181	1.0347
2.8181	1.0165
2.8181	1.0521
2.8182	1.0492
2.8182	1.0155
2.8182	1.0616
2.8183	1.019
2.8183	1.0138
2.8183	1.0661
2.8184	0.98635
2.8184	1.0509
2.8184	0.97589
2.8185	0.99576
2.8185	0.97729
2.8185	0.90922
2.8186	0.95969
2.8186	0.99205
2.8186	0.94424
2.8187	0.94291
2.8187	0.94514
2.8187	0.97662
2.8188	0.95338
2.8188	0.93723
2.8188	0.98356
2.8189	0.99726
2.8189	0.95167
2.8189	0.9587
2.819	0.96958
2.819	0.97061
2.819	1.0248
2.8191	0.93593
2.8191	1.021
2.8191	0.90633
2.8192	1.0297
2.8192	0.90924
2.8192	0.99949
2.8193	0.9248
2.8193	0.91939
2.8193	0.93007
2.8194	0.94032
2.8194	0.90402
2.8194	0.97327
2.8195	0.97787
2.8195	0.97743
2.8195	0.96032
2.8196	0.96673
2.8196	1.0632
2.8196	0.96603
2.8197	0.98223
2.8197	1.0159
2.8197	1.0259
2.8198	1.022
2.8198	0.99391
2.8198	1.0199
2.8199	1.0278
2.8199	0.97977
2.8199	1.0212
2.82	1.0241
2.82	0.98584
2.82	0.99797
2.8201	0.9834
2.8201	1.0487
2.8201	0.99883
2.8202	1.0005
2.8202	0.9981
2.8202	0.99108
2.8203	1.0476
2.8203	0.95713
2.8203	1.0646
2.8204	0.96426
2.8204	1.0453
2.8204	1.0326
2.8205	0.98349
2.8205	1.0337
2.8205	1.0502
2.8206	1.0294
2.8206	1.0132
2.8206	1.0064
2.8207	1.0433
2.8207	1.0523
2.8207	1.0365
2.8208	1.0446
2.8208	1.0369
2.8208	1.068
2.8209	1.0506
2.8209	1.0531
2.8209	1.0546
2.821	1.063
2.821	1.1409
2.821	1.0337
2.8211	1.0384
2.8211	1.0844
2.8211	1.0869
2.8212	1.0858
2.8212	1.0528
2.8212	1.124
2.8213	1.0533
2.8213	1.0756
2.8213	1.0751
2.8214	1.0938
2.8214	1.05
2.8214	1.1106
2.8215	1.1001
2.8215	1.0431
2.8215	NaN
2.8216	NaN
2.8216	NaN
2.8216	NaN
2.8217	NaN
2.8217	NaN
2.8217	NaN
2.8218	NaN
2.8218	NaN
2.8218	NaN
2.8219	NaN
2.8219	NaN
2.8219	NaN
2.822	NaN
2.822	NaN
2.822	NaN
2.8221	NaN
2.8221	NaN
2.8221	NaN
2.8222	NaN
2.8222	NaN
2.8222	NaN
2.8223	NaN
2.8223	NaN
2.8223	NaN
2.8224	NaN
2.8224	NaN
2.8224	NaN
2.8225	NaN
2.8225	NaN
2.8225	NaN
2.8226	NaN
2.8226	NaN
2.8226	NaN
2.8227	NaN
2.8227	NaN
2.8227	NaN
2.8228	NaN
2.8228	NaN
2.8228	NaN
2.8229	NaN
2.8229	NaN
2.8229	NaN
2.823	NaN
2.823	NaN
2.823	NaN
2.8231	NaN
2.8231	NaN
2.8231	NaN
2.8232	NaN
2.8232	NaN
2.8232	NaN
2.8233	NaN
2.8233	NaN
2.8233	NaN
2.8234	NaN
2.8234	NaN
2.8234	NaN
2.8235	NaN
2.8235	NaN
2.8235	NaN
2.8236	NaN
2.8236	NaN
2.8236	NaN
2.8237	NaN
2.8237	NaN
2.8237	NaN
2.8238	NaN
2.8238	NaN
2.8238	NaN
2.8239	NaN
2.8239	NaN
2.8239	NaN
2.824	NaN
2.824	NaN
2.824	NaN
2.8241	NaN
2.8241	NaN
2.8241	NaN
2.8242	NaN
2.8242	NaN
2.8242	NaN
2.8243	NaN
2.8243	NaN
2.8243	NaN
2.8244	NaN
2.8244	NaN
2.8244	NaN
2.8245	NaN
2.8245	NaN
2.8245	NaN
2.8246	NaN
2.8246	NaN
2.8246	NaN
2.8247	NaN
2.8247	NaN
2.8247	NaN
2.8248	NaN
2.8248	NaN
2.8248	NaN
2.8249	NaN
2.8249	NaN
2.8249	NaN
2.825	NaN
2.825	NaN
2.825	NaN
2.8251	NaN
2.8251	NaN
2.8251	NaN
2.8252	NaN
2.8252	NaN
2.8252	NaN
2.8253	NaN
2.8253	NaN
2.8253	NaN
2.8254	NaN
2.8254	NaN
2.8254	NaN
2.8255	NaN
2.8255	NaN
2.8255	NaN
2.8256	NaN
2.8256	NaN
2.8256	NaN
2.8257	NaN
2.8257	NaN
2.8257	NaN
2.8258	NaN
2.8258	NaN
2.8258	NaN
2.8259	NaN
2.8259	NaN
2.8259	NaN
2.826	NaN
2.826	NaN
2.826	NaN
2.8261	NaN
2.8261	NaN
2.8261	NaN
2.8262	NaN
2.8262	NaN
2.8262	NaN
2.8263	NaN
2.8263	NaN
2.8263	NaN
2.8264	NaN
2.8264	NaN
2.8264	NaN
2.8265	NaN
2.8265	NaN
2.8265	NaN
2.8266	NaN
2.8266	0.96005
2.8266	0.98346
2.8267	0.98967
2.8267	0.95208
2.8267	0.99822
2.8268	0.97353
2.8268	0.99236
2.8268	0.99731
2.8269	0.97926
2.8269	0.99606
2.8269	0.9739
2.827	0.97016
2.827	0.98313
2.827	1.0173
2.8271	1.0167
2.8271	0.93074
2.8271	0.94493
2.8272	0.99316
2.8272	0.98104
2.8272	0.98395
2.8273	0.95712
2.8273	0.97632
2.8273	0.95489
2.8274	0.97141
2.8274	1.0241
2.8274	0.98324
2.8275	0.91034
2.8275	0.95815
2.8275	0.99198
2.8276	0.98472
2.8276	0.89554
2.8276	0.95425
2.8277	0.97203
2.8277	0.89776
2.8277	0.93581
2.8278	0.99442
2.8278	0.92277
2.8278	0.90037
2.8279	0.94006
2.8279	0.93868
2.8279	0.95112
2.828	0.97568
2.828	1.0347
2.828	0.95729
2.8281	1.0289
2.8281	1.041
2.8281	1.004
2.8282	1.0334
2.8282	1.055
2.8282	1.0095
2.8283	1.0519
2.8283	1.0343
2.8283	1.0297
2.8284	1.0232
2.8284	1.0223
2.8284	1.029
2.8285	1.0366
2.8285	1.0368
2.8285	0.99819
2.8286	0.95638
2.8286	1.043
2.8286	1.0122
2.8287	0.9743
2.8287	0.98328
2.8287	0.96303
2.8288	0.95024
2.8288	0.90757
2.8288	0.88316
2.8289	0.90133
2.8289	0.8869
2.8289	0.84902
2.829	0.88184
2.829	0.88236
2.829	0.85823
2.8291	0.88025
2.8291	0.92162
2.8291	0.92655
2.8292	0.92691
2.8292	0.93979
2.8292	0.91135
2.8293	0.93636
2.8293	0.83709
2.8293	0.89137
2.8294	0.88487
2.8294	0.8794
2.8294	0.85898
2.8295	0.91161
2.8295	0.93253
2.8295	0.90233
2.8296	0.89088
2.8296	0.9823
2.8296	0.92466
2.8297	0.99595
2.8297	0.90016
2.8297	1.0186
2.8298	0.93167
2.8298	0.9696
2.8298	0.9444
2.8299	0.94382
2.8299	0.93376
2.8299	0.91139
2.83	0.92436
2.83	0.94529
2.83	0.90718
2.8301	0.97698
2.8301	0.92128
2.8301	0.98297
2.8302	0.98808
2.8302	0.92235
2.8302	1.0038
2.8303	0.99557
2.8303	0.93488
2.8303	1.019
2.8304	0.92832
2.8304	1.0293
2.8304	0.93844
2.8305	0.99231
2.8305	0.94969
2.8305	0.99775
2.8306	0.96449
2.8306	0.97171
2.8306	0.95786
2.8307	0.96185
2.8307	0.96825
2.8307	0.99168
2.8308	0.94118
2.8308	0.97761
2.8308	0.98643
2.8309	0.9541
2.8309	0.98492
2.8309	0.98445
2.831	0.97375
2.831	0.98135
2.831	0.97297
2.8311	1.025
2.8311	0.97535
2.8311	1.0017
2.8312	1.0081
2.8312	1.0197
2.8312	0.98021
2.8313	1.0094
2.8313	1.0238
2.8313	0.99758
2.8314	1.0627
2.8314	0.98386
2.8314	1.0193
2.8315	1.0448
2.8315	1.031
2.8315	1.0258
2.8316	0.98833
2.8316	0.98247
2.8316	1.0121
2.8317	0.95035
2.8317	0.97379
2.8317	0.98201
2.8318	0.91489
2.8318	0.93361
2.8318	0.92101
2.8319	0.92065
2.8319	0.96078
2.8319	0.95927
2.832	0.9382
2.832	1.0026
2.832	0.93751
2.8321	1.0287
2.8321	0.98228
2.8321	1.0296
2.8322	1.0588
2.8322	1.0135
2.8322	1.0125
2.8323	1.0605
2.8323	1.068
2.8323	1.0691
2.8324	1.1048
2.8324	1.1369
2.8324	1.0088
2.8325	1.1201
2.8325	1.0827
2.8325	1.0387
2.8326	1.087
2.8326	1.182
2.8326	1.0369
2.8327	1.1071
2.8327	1.0558
2.8327	1.0714
2.8328	1.1478
2.8328	1.0787
2.8328	1.0605
2.8329	1.0765
2.8329	1.1535
2.8329	1.0458
2.833	1.1183
2.833	1.1173
2.833	1.0845
2.8331	1.121
2.8331	1.0963
2.8331	1.1472
2.8332	1.1134
2.8332	1.1368
2.8332	1.1065
2.8333	1.1475
2.8333	1.1153
2.8333	1.1282
2.8334	1.1344
2.8334	1.1178
2.8334	1.12
2.8335	1.1312
2.8335	1.1352
2.8335	1.1323
2.8336	1.1482
2.8336	1.1498
2.8336	1.1145
2.8337	1.1638
2.8337	1.1017
2.8337	1.1456
2.8338	1.1384
2.8338	1.0667
2.8338	1.1404
2.8339	1.1158
2.8339	NaN
2.8339	NaN
2.834	NaN
2.834	NaN
2.834	NaN
2.8341	NaN
2.8341	NaN
2.8341	NaN
2.8342	NaN
2.8342	NaN
2.8342	NaN
2.8343	NaN
2.8343	NaN
2.8343	NaN
2.8344	NaN
2.8344	NaN
2.8344	NaN
2.8345	NaN
2.8345	NaN
2.8345	NaN
2.8346	NaN
2.8346	NaN
2.8346	NaN
2.8347	NaN
2.8347	NaN
2.8347	NaN
2.8348	NaN
2.8348	NaN
2.8348	NaN
2.8349	NaN
2.8349	NaN
2.8349	NaN
2.835	NaN
2.835	NaN
2.835	NaN
2.8351	NaN
2.8351	NaN
2.8351	NaN
2.8352	NaN
2.8352	NaN
2.8352	NaN
2.8353	NaN
2.8353	NaN
2.8353	NaN
2.8354	NaN
2.8354	NaN
2.8354	NaN
2.8355	NaN
2.8355	NaN
2.8355	NaN
2.8356	NaN
2.8356	NaN
2.8356	NaN
2.8357	NaN
2.8357	NaN
2.8357	NaN
2.8358	NaN
2.8358	NaN
2.8358	NaN
2.8359	NaN
2.8359	NaN
2.8359	NaN
2.836	NaN
2.836	NaN
2.836	NaN
2.8361	NaN
2.8361	NaN
2.8361	NaN
2.8362	NaN
2.8362	NaN
2.8362	NaN
2.8363	NaN
2.8363	NaN
2.8363	NaN
2.8364	NaN
2.8364	NaN
2.8364	NaN
2.8365	NaN
2.8365	NaN
2.8365	NaN
2.8366	NaN
2.8366	NaN
2.8366	NaN
2.8367	NaN
2.8367	NaN
2.8367	NaN
2.8368	NaN
2.8368	NaN
2.8368	NaN
2.8369	NaN
2.8369	NaN
2.8369	NaN
2.837	NaN
2.837	NaN
2.837	NaN
2.8371	NaN
2.8371	NaN
2.8371	NaN
2.8372	NaN
2.8372	NaN
2.8372	NaN
2.8373	NaN
2.8373	NaN
2.8373	NaN
2.8374	NaN
2.8374	NaN
2.8374	NaN
2.8375	NaN
2.8375	NaN
2.8375	NaN
2.8376	NaN
